Label,true_cell,extcenterX,extcenterY,centerX,centerY,perimeter,area,ch_perimeter,ch_area,pconvexity,aconvexity
839,False,554.7731913004882,-412.0022192632046,554.7731913004882,-412.0022192632046,204.99494936611663,2253.0,193.08621054819264,2560.4999999999995,0.9419071598849236,0.8799062683069715
840,False,-555.7731913004882,411.00221926320455,-555.7731913004882,411.00221926320455,204.99494936611663,2253.0,193.08621054819264,2560.4999999999995,0.9419071598849236,0.8799062683069715
841,False,-601.1037527593819,-253.45358429185546,-601.1037527593819,-253.45358429185546,611.9970414071697,8607.0,441.7578888951068,13237.0,0.7218301053864072,0.6502228601646899
842,False,600.1037527593819,-253.45358429185546,600.1037527593819,-253.45358429185546,611.9970414071697,8607.0,441.7578888951068,13237.0,0.7218301053864072,0.6502228601646899
843,False,-601.1037527593819,252.45358429185546,-601.1037527593819,252.45358429185546,611.9970414071697,8607.0,441.7578888951068,13237.0,0.7218301053864072,0.6502228601646899
844,False,-579.610029211295,1103.6850048685492,-579.610029211295,1103.6850048685492,364.04877323527904,4108.0,306.42905426286586,6485.0,0.8417252763679155,0.633461835003855
845,False,-608.8997945122688,1171.327692493654,-608.8997945122688,1171.327692493654,557.9137802864846,8273.0,422.3805437501616,12211.0,0.7570713588276532,0.6775038899353042
846,False,-584.485529245092,2180.733049989881,-584.485529245092,2180.733049989881,349.19090885901,4941.0,308.99368809450726,6194.5,0.884884687015913,0.7976430704657357
847,False,-577.5078034682081,3578.6968208092485,-577.5078034682081,3578.6968208092485,349.19090885901,4941.0,308.99368809450726,6194.5,0.884884687015913,0.7976430704657357
848,False,576.5078034682081,3578.6968208092485,576.5078034682081,3578.6968208092485,349.19090885901,4941.0,308.99368809450726,6194.5,0.884884687015913,0.7976430704657357
849,False,-613.045823345012,-406.1550802139037,-613.045823345012,-406.1550802139037,642.7005768508881,10846.0,522.468751819072,15807.500000000002,0.8129271555645253,0.6861300015815277
850,False,612.045823345012,-406.1550802139037,612.045823345012,-406.1550802139037,642.7005768508881,10846.0,522.468751819072,15807.500000000002,0.8129271555645253,0.6861300015815277
851,False,-613.045823345012,405.15508021390383,-613.045823345012,405.15508021390383,642.7005768508881,10846.0,522.468751819072,15807.500000000002,0.8129271555645253,0.6861300015815277
852,False,-585.2519004837595,-481.2895646164478,-585.2519004837595,-481.2895646164478,395.64675298172574,5788.0,341.87582831925755,7332.5,0.8640936030506188,0.7893624275485851
853,False,584.2519004837595,-481.2895646164478,584.2519004837595,-481.2895646164478,395.64675298172574,5788.0,341.87582831925755,7332.5,0.8640936030506188,0.7893624275485851
854,False,-585.2519004837595,480.28956461644793,-585.2519004837595,480.28956461644793,395.64675298172574,5788.0,341.87582831925755,7332.5,0.8640936030506188,0.7893624275485851
855,False,-659.9770415305646,1444.6353243117123,-659.9770415305646,1444.6353243117123,3422.9974003446687,72792.0,1554.3870518295255,144082.0,0.4541011487981297,0.5052123096570009
856,False,-563.4845679012345,1244.0298353909466,-563.4845679012345,1244.0298353909466,125.25483399593904,972.0,123.30853548165108,1017.5,0.9844612902177408,0.9552825552825552
857,False,-592.4005059021922,-161.21500843170315,-592.4005059021922,-161.21500843170315,526.8010819142764,8302.0,429.6702628769529,12355.000000000004,0.8156214511094548,0.671954674220963
858,False,591.4005059021922,-161.21500843170315,591.4005059021922,-161.21500843170315,526.8010819142764,8302.0,429.6702628769529,12355.000000000004,0.8156214511094548,0.671954674220963
859,False,-592.4005059021922,160.21500843170315,-592.4005059021922,160.21500843170315,526.8010819142764,8302.0,429.6702628769529,12355.000000000004,0.8156214511094548,0.671954674220963
860,False,-646.4832095096583,2131.7803863298664,-646.4832095096583,2131.7803863298664,1424.76363543604,28690.0,878.6850147649878,47367.50000000002,0.6167233588159848,0.6056895550746817
861,False,-677.0506513809275,3552.1296508598225,-677.0506513809275,3552.1296508598225,1424.76363543604,28690.0,878.6850147649878,47367.50000000002,0.6167233588159848,0.6056895550746817
862,False,690.109370875495,3548.0726792784862,690.109370875495,3548.0726792784862,1424.76363543604,28690.0,878.6850147649878,47367.50000000002,0.6167233588159848,0.6056895550746817
863,False,-611.4725343320849,902.8228107722489,-611.4725343320849,902.8228107722489,667.7544007200504,11214.0,489.50834665825664,16090.500000000004,0.733066447979095,0.6969329728721915
864,False,-563.78125,1829.1636029411766,-563.78125,1829.1636029411766,145.74011537017762,1088.0,141.81412327062702,1193.4999999999998,0.9730616921114776,0.9116045245077504
865,False,-620.8495726495727,-0.5,-620.8495726495727,-0.5,326.2670273047588,4095.0,320.01747044177324,4425.0,0.9808452698557616,0.9254237288135592
866,False,-596.7294372294373,2613.3537414965986,-596.7294372294373,2613.3537414965986,258.45079348883235,3234.0,235.013101333302,3658.000000000001,0.9093146829261212,0.8840896664844174
867,False,-596.7294372294373,3157.6462585034014,-596.7294372294373,3157.6462585034014,258.45079348883235,3234.0,235.013101333302,3658.000000000001,0.9093146829261212,0.8840896664844174
868,False,595.7294372294373,3157.6462585034014,595.7294372294373,3157.6462585034014,258.45079348883235,3234.0,235.013101333302,3658.000000000001,0.9093146829261212,0.8840896664844174
869,False,-575.485119047619,1136.6949404761904,-575.485119047619,1136.6949404761904,102.08326112068524,672.0,101.63006952759908,713.5,0.9955605690089546,0.9418360196215836
870,False,-677.9563632305346,1245.4578326699157,-677.9563632305346,1245.4578326699157,1609.1383104791234,31616.0,916.3207459908537,53412.49999999999,0.5694480953088598,0.5919213667212733
871,False,-578.8029465930018,1065.9337016574586,-578.8029465930018,1065.9337016574586,145.19595949289334,1086.0,139.75029679568655,1287.0000000000002,0.9624943922942062,0.8438228438228437
872,False,-664.3170327185003,1885.5943609589385,-664.3170327185003,1885.5943609589385,1313.3077913133243,25023.0,803.2511335046098,41568.5,0.6116244332193815,0.6019702418898926
873,False,-592.4090247452693,1088.0829694323145,-592.4090247452693,1088.0829694323145,105.49747468305831,687.0,104.43119926878884,748.0000000000002,0.9898928821047815,0.9184491978609622
874,False,-597.8813928182808,2215.645266594124,-597.8813928182808,2215.645266594124,123.98275605729692,919.0,121.62974055373448,991.5,0.9810214292826738,0.9268784669692384
875,False,-597.8813928182808,3555.354733405876,-597.8813928182808,3555.354733405876,123.98275605729692,919.0,121.62974055373448,991.5,0.9810214292826738,0.9268784669692384
876,False,596.8813928182808,3555.354733405876,596.8813928182808,3555.354733405876,123.98275605729692,919.0,121.62974055373448,991.5,0.9810214292826738,0.9268784669692384
877,False,-672.3877786704157,2678.918608154248,-672.3877786704157,2678.918608154248,1752.4276323604688,39511.0,1033.0784309202384,71091.49999999999,0.5895127489679628,0.5557767102958864
878,False,-748.8141025641025,2777.6666666666665,-748.8141025641025,2777.6666666666665,1752.4276323604688,39511.0,1033.0784309202384,71091.49999999999,0.5895127489679628,0.5557767102958864
879,False,752.3862468679608,3077.617979803093,752.3862468679608,3077.617979803093,1752.4276323604688,39511.0,1033.0784309202384,71091.49999999999,0.5895127489679628,0.5557767102958864
880,False,-672.3877786704157,3092.081391845752,-672.3877786704157,3092.081391845752,1752.4276323604688,39511.0,1033.0784309202384,71091.49999999999,0.5895127489679628,0.5557767102958864
881,False,-748.8141025641025,2993.3333333333335,-748.8141025641025,2993.3333333333335,1752.4276323604688,39511.0,1033.0784309202384,71091.49999999999,0.5895127489679628,0.5557767102958864
882,False,-591.4961089494163,-421.8317120622568,-591.4961089494163,-421.8317120622568,128.66904755831214,1028.0,125.90535905599911,1098.0,0.9785209531370742,0.936247723132969
883,False,590.4961089494163,-421.8317120622568,590.4961089494163,-421.8317120622568,128.66904755831214,1028.0,125.90535905599911,1098.0,0.9785209531370742,0.936247723132969
884,False,-591.4961089494163,420.8317120622569,-591.4961089494163,420.8317120622569,128.66904755831214,1028.0,125.90535905599911,1098.0,0.9785209531370742,0.936247723132969
885,False,-610.1611940298508,1062.1203980099503,-610.1611940298508,1062.1203980099503,202.16652224137047,2010.0,191.1871997391848,2396.9999999999995,0.9456916883148572,0.8385481852315396
886,False,-615.7742574257426,2579.9960396039605,-615.7742574257426,2579.9960396039605,125.88225099390856,1010.0,122.62898907574656,1073.0,0.9741563096268476,0.9412861136999068
887,False,-615.7742574257426,3191.0039603960395,-615.7742574257426,3191.0039603960395,125.88225099390856,1010.0,122.62898907574656,1073.0,0.9741563096268476,0.9412861136999068
888,False,614.7742574257425,3191.0039603960395,614.7742574257425,3191.0039603960395,125.88225099390856,1010.0,122.62898907574656,1073.0,0.9741563096268476,0.9412861136999068
889,False,-614.6306748466258,-187.28220858895702,-614.6306748466258,-187.28220858895702,120.61017305526644,815.0,119.72392729862172,873.5,0.9926519817176732,0.933028048082427
890,False,613.6306748466259,-187.28220858895702,613.6306748466259,-187.28220858895702,120.61017305526644,815.0,119.72392729862172,873.5,0.9926519817176732,0.933028048082427
891,False,-614.6306748466258,186.28220858895702,-614.6306748466258,186.28220858895702,120.61017305526644,815.0,119.72392729862172,873.5,0.9926519817176732,0.933028048082427
892,False,-676.6522818508346,1617.890080287344,-676.6522818508346,1617.890080287344,1278.052957317385,25337.0,848.676084009823,42626.5,0.6640382772488409,0.594395505143514
893,False,-646.5062836624776,-176.7073608617594,-646.5062836624776,-176.7073608617594,296.56349186104046,4456.0,273.48371307120976,5169.5,0.9221759271682534,0.8619789147886643
894,False,645.5062836624775,-176.7073608617594,645.5062836624775,-176.7073608617594,296.56349186104046,4456.0,273.48371307120976,5169.5,0.9221759271682534,0.8619789147886643
895,False,-646.5062836624776,175.7073608617594,-646.5062836624776,175.7073608617594,296.56349186104046,4456.0,273.48371307120976,5169.5,0.9221759271682534,0.8619789147886643
896,False,-644.998755186722,2601.0265560165976,-644.998755186722,2601.0265560165976,221.89444430272837,2410.0,203.11113419887843,2886.9999999999995,0.9153502460916776,0.8347765846899897
897,False,-644.998755186722,3169.9734439834024,-644.998755186722,3169.9734439834024,221.89444430272837,2410.0,203.11113419887843,2886.9999999999995,0.9153502460916776,0.8347765846899897
898,False,643.9987551867221,3169.9734439834024,643.9987551867221,3169.9734439834024,221.89444430272837,2410.0,203.11113419887843,2886.9999999999995,0.9153502460916776,0.8347765846899897
899,False,-637.8460144927536,-318.8804347826087,-637.8460144927536,-318.8804347826087,136.36753236814712,1104.0,133.94067634474175,1186.5,0.982203564284982,0.9304677623261696
900,False,636.8460144927535,-318.8804347826087,636.8460144927535,-318.8804347826087,136.36753236814712,1104.0,133.94067634474175,1186.5,0.982203564284982,0.9304677623261696
901,False,-637.8460144927536,317.88043478260875,-637.8460144927536,317.88043478260875,136.36753236814712,1104.0,133.94067634474175,1186.5,0.982203564284982,0.9304677623261696
902,False,-647.6305133767173,2803.588575560376,-647.6305133767173,2803.588575560376,152.8111831820431,1383.0,149.0401341793599,1453.5,0.9753221660603808,0.9514963880288958
903,False,-647.6305133767173,2967.411424439624,-647.6305133767173,2967.411424439624,152.8111831820431,1383.0,149.0401341793599,1453.5,0.9753221660603808,0.9514963880288958
904,False,646.6305133767173,2967.411424439624,646.6305133767173,2967.411424439624,152.8111831820431,1383.0,149.0401341793599,1453.5,0.9753221660603808,0.9514963880288958
905,False,-662.7078287197232,1488.7947664359863,-662.7078287197232,1488.7947664359863,293.76450198781714,4624.0,275.39768427644606,5165.500000000001,0.9374777497380102,0.8951698770690154
906,False,-700.5630338581867,-292.9093341566327,-700.5630338581867,-292.9093341566327,1139.3422791987305,23988.0,768.3320972877217,38651.50000000001,0.6743645972903503,0.6206227442660698
907,False,714.8465482741371,-293.5996331499083,714.8465482741371,-293.5996331499083,1139.3422791987305,23988.0,768.3320972877217,38651.50000000001,0.6743645972903503,0.6206227442660698
908,False,-700.5630338581867,291.90933415663267,-700.5630338581867,291.90933415663267,1139.3422791987305,23988.0,768.3320972877217,38651.50000000001,0.6743645972903503,0.6206227442660698
909,False,-695.0434210526316,2302.265497076023,-695.0434210526316,2302.265497076023,3941.6979771955566,87853.0,1883.194549961657,178715.49999999997,0.4777622640944992,0.4915801931002068
910,False,-695.0434210526316,3468.734502923977,-695.0434210526316,3468.734502923977,3941.6979771955566,87853.0,1883.194549961657,178715.49999999997,0.4777622640944992,0.4915801931002068
911,False,898.5140247410818,3520.163693901036,898.5140247410818,3520.163693901036,3941.6979771955566,87853.0,1883.194549961657,178715.49999999997,0.4777622640944992,0.4915801931002068
912,False,-672.7277151639344,933.8222336065573,-672.7277151639344,933.8222336065573,356.8772003600252,3904.0,316.0135623304566,5625.499999999998,0.8854966414544148,0.6939827570882591
913,False,-712.7230492083057,2473.6744097847727,-712.7230492083057,2473.6744097847727,793.2102448427661,15136.0,551.5701129118675,21659.5,0.6953643330983481,0.6988157621367068
914,False,-712.7230492083057,3297.3255902152273,-712.7230492083057,3297.3255902152273,793.2102448427661,15136.0,551.5701129118675,21659.5,0.6953643330983481,0.6988157621367068
915,False,735.6555893234672,3298.877576638478,735.6555893234672,3298.877576638478,793.2102448427661,15136.0,551.5701129118675,21659.5,0.6953643330983481,0.6988157621367068
916,False,-705.6944209039548,2885.5,-705.6944209039548,2885.5,1853.16060505571,43559.0,1158.3372011238882,67520.99999999997,0.625060341755466,0.6451178151982349
917,False,-711.5479715222059,833.2735902361849,-711.5479715222059,833.2735902361849,1459.432682994352,29456.0,820.1513024402608,48927.0,0.5619658323380406,0.6020397735401721
918,False,-725.3811394891945,984.6935166994106,-725.3811394891945,984.6935166994106,1459.432682994352,29456.0,820.1513024402608,48927.0,0.5619658323380406,0.6020397735401721
919,False,-684.742565055762,1018.854089219331,-684.742565055762,1018.854089219331,183.4386001800126,2152.0,178.1472640182552,2249.0,0.9711547288489724,0.9568697198755002
920,False,-711.3455702398434,1237.7452276064612,-711.3455702398434,1237.7452276064612,1309.3910524340097,24823.0,796.6662657002644,40701.00000000001,0.6084250111678647,0.6098867349696566
921,False,-709.0471038990308,1643.2974983096688,-709.0471038990308,1643.2974983096688,321.63455967290594,4452.0,272.27001641956986,5408.499999999999,0.8465197791445715,0.8231487473421467
922,False,-722.8322462822854,2181.4312548917296,-722.8322462822854,2181.4312548917296,658.541197284454,11074.0,491.185147344334,15776.499999999998,0.7458685187347037,0.7019300858872374
923,False,761.6658141517476,3575.3262290423418,761.6658141517476,3575.3262290423418,658.541197284454,11074.0,491.185147344334,15776.499999999998,0.7458685187347037,0.7019300858872374
